Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
6/23/2008,3.266,3.28,3.221,3.221,881747.0,3.241,3.3071,3.3887,3.5761,3.6556,3.6845,3.6696,3.6544,3.6765,3.7682,3.9831,3.9998,21.6532,24.5024,28.715,37.0474
6/24/2008,3.2510000000000003,3.266,3.1910000000000003,3.1910000000000003,569551.0,3.2279,3.2685,3.3472,3.5427,3.6371,3.6722,3.6609,3.6485,3.6706,3.7599,3.9754,3.9961,18.0349,23.1629,27.6671,36.3879
6/25/2008,3.2060000000000004,3.221,3.147,3.176,653091.0,3.187,3.2299,3.313,3.5141,3.6180000000000003,3.6561,3.6532,3.6423,3.6615,3.7514,3.9683,3.9921,16.0264,22.4719,27.1339,36.0559
6/26/2008,3.176,3.221,3.176,3.221,826638.0,3.1852,3.2239999999999998,3.2952,3.4897,3.6005,3.6438,3.6455,3.6359,3.6544,3.7417,3.9613,3.9882,44.0607,29.564,31.4049,37.8166
6/27/2008,3.1910000000000003,3.1910000000000003,3.147,3.162,241995.0,3.1628,3.1943,3.2729,3.4603,3.5785,3.6301,3.6366,3.6284,3.6463,3.7319,3.9537,3.9842,26.4201,25.9968,28.9669,36.4329
6/30/2008,3.1319999999999997,3.147,3.117,3.1319999999999997,900072.0,3.1291,3.1765,3.2418,3.4277,3.5505,3.6156,3.6271,3.6218,3.6368,3.7224,3.946,3.9798,20.3189,24.3445,27.8046,35.7562
7/1/2008,3.117,3.117,3.102,3.117,1128054.0,3.117,3.1616,3.2151,3.3961,3.5245,3.6008,3.6176,3.6146,3.6268,3.7129,3.9379,3.9757,17.3192,23.5042,27.2166,35.4159
7/2/2008,3.102,3.102,3.028,3.0580000000000003,883094.0,3.0468,3.1379,3.1839,3.3598,3.4978,3.5835,3.6060000000000003,3.6059,3.6173,3.7028,3.9293,3.9708,9.1841,20.3442,24.9442,34.0742
7/3/2008,3.102,3.102,3.028,3.0580000000000003,883094.0,3.0468,3.1379,3.1839,3.3598,3.4978,3.5835,3.6060000000000003,3.6059,3.6173,3.7028,3.9293,3.9708,9.1841,20.3442,24.9442,34.0742
7/4/2008,2.909,3.013,2.8939999999999997,2.998,569551.0,2.9483,3.0933,3.1586,3.3186,3.4716,3.562,3.5936,3.596,3.6083,3.6922,3.9206,3.9648,5.3879,17.6714,22.8863,32.7891
7/7/2008,2.998,2.998,2.909,2.909,358816.0,2.983,3.0429,3.1186,3.2766,3.4424,3.5373,3.5793,3.5846,3.5985,3.6806,3.9114,3.9585,2.7916,14.4646,20.195,30.9763
7/8/2008,2.983,3.043,2.88,2.88,590975.0,2.9538,2.9924,3.0844,3.2366,3.4122,3.5128,3.5645,3.572,3.5887,3.6678,3.9019,3.9525,2.2496,13.5429,19.3771,30.3968
7/9/2008,2.909,2.9539999999999997,2.88,2.909,1564077.0,2.8978,2.9508,3.0562,3.2017,3.3806,3.4919,3.549,3.5602,3.5795,3.6543,3.8927,3.9463,24.296999999999997,19.3257,22.7468,31.7183
7/10/2008,2.8939999999999997,2.909,2.88,2.8939999999999997,427669.0,2.8949,2.9182,3.028,3.1705,3.3521,3.4705,3.5305,3.549,3.5702,3.6416,3.8838,3.9398,20.7815,18.6249,22.2461,31.4098
7/11/2008,2.909,2.9389999999999996,2.909,2.924,1141663.0,2.9123,2.9033,2.9983,3.1468,3.3259,3.4499,3.5147,3.5376,3.562,3.6295,3.8753,3.9339999999999997,44.7592,24.7629,25.7654,32.7626
7/14/2008,2.924,2.924,2.8939999999999997,2.8939999999999997,384821.0,2.9084,2.9004,2.9716,3.1223,3.2974,3.4268,3.4984,3.5258,3.5516,3.6184,3.8669,3.9281,30.7831,22.826,24.5679,32.1075
7/15/2008,2.9389999999999996,2.9389999999999996,2.805,2.805,1304700.0,2.8822,2.8855,2.9389999999999996,3.0904,3.2648,3.3976,3.4803,3.5124,3.5415,3.6052,3.8579,3.9211,12.799000000000001,18.0587,21.3604,30.2316
7/16/2008,2.865,2.865,2.7910000000000004,2.85,493288.0,2.8231,2.8737,2.9122,3.0636,3.2348,3.3715,3.4631,3.5,3.5325,3.594,3.8498,3.9141,39.3665,26.6732,26.5256,32.2782
7/17/2008,2.85,2.8939999999999997,2.82,2.835,247924.0,2.8343,2.8618,2.89,3.0369,3.2032,3.3459,3.4448,3.4867,3.5233,3.5849,3.8411,3.9065,34.1624,25.6615,25.9145,31.955
7/18/2008,2.865,2.88,2.82,2.85,442356.0,2.8409,2.8469,2.8751,3.0169,3.1708,3.3225,3.4246,3.4738,3.514,3.5768,3.8322,3.8987,45.0573,28.7037,27.7079,32.6526
