Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
1/22/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
1/25/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
1/26/2016,7.6,7.6,7.6,7.6,1000.0,7.6,7.812,7.926,7.997999999999999,8.07,8.14,8.1536,8.228,8.6313,8.7352,8.9273,8.992,22.205,23.6592,26.8509,32.8704
1/27/2016,7.6,7.7,7.6,7.7,1700.0,7.6694,7.732,7.891,7.9805,8.0483,8.1275,8.144,8.2077,8.6158,8.7222,8.9168,8.9822,42.9218,33.7207,33.9699,36.174
1/28/2016,7.7,7.7,7.7,7.7,300.0,7.7,7.69,7.856,7.9615,8.0217,8.1137,8.1344,8.189,8.6,8.7092,8.9063,8.9722,42.9218,33.7207,33.9699,36.174
1/29/2016,7.7,7.7,7.7,7.7,300.0,7.7,7.69,7.856,7.9615,8.0217,8.1137,8.1344,8.189,8.6,8.7092,8.9063,8.9722,42.9218,33.7207,33.9699,36.174
2/1/2016,7.7,7.7,7.7,7.7,300.0,7.7,7.69,7.856,7.9615,8.0217,8.1137,8.1344,8.189,8.6,8.7092,8.9063,8.9722,42.9218,33.7207,33.9699,36.174
2/2/2016,7.7,7.7,7.7,7.7,300.0,7.7,7.69,7.856,7.9615,8.0217,8.1137,8.1344,8.189,8.6,8.7092,8.9063,8.9722,42.9218,33.7207,33.9699,36.174
2/3/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/4/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/5/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/8/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/9/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/10/2016,7.72,7.72,7.72,7.72,2000.0,7.72,7.65,7.8229999999999995,7.942,7.9957,8.0957,8.1254,8.169,8.5847,8.6963,8.8959,8.9626,49.0298,35.8605,35.4275,36.8392
2/11/2016,7.7,7.7,7.7,7.7,1000.0,7.7,7.684,7.792999999999999,7.922000000000001,7.9807,8.0782,8.1158,8.151,8.5687,8.6833,8.8854,8.9528,42.2482,34.6037,34.6049,36.4462
2/12/2016,7.7,7.7,7.7,7.7,2000.0,7.7,7.704,7.757999999999999,7.902,7.9667,8.06,8.1058,8.1343,8.5531,8.6703,8.8749,8.943,42.2482,34.6037,34.6049,36.4462
2/15/2016,7.7,7.7,7.7,7.7,2000.0,7.7,7.704,7.757999999999999,7.902,7.9667,8.06,8.1058,8.1343,8.5531,8.6703,8.8749,8.943,42.2482,34.6037,34.6049,36.4462
2/16/2016,7.7,7.7,7.68,7.68,2500.0,7.696000000000001,7.7,7.716,7.881,7.952000000000001,8.0425,8.0958,8.1157,8.5373,8.657,8.8643,8.9332,32.2208,33.134,33.6973,36.0349
2/17/2016,7.7,7.7,7.68,7.7,4400.0,7.6995,7.7,7.695,7.861000000000001,7.9387,8.025,8.0858,8.0982,8.5217,8.644,8.8541,8.9234,50.016000000000005,36.1832,35.5185,36.7731
2/18/2016,7.7,7.7,7.68,7.7,4400.0,7.6995,7.7,7.695,7.861000000000001,7.9387,8.025,8.0858,8.0982,8.5217,8.644,8.8541,8.9234,50.016000000000005,36.1832,35.5185,36.7731
2/19/2016,7.7,7.7,7.68,7.7,4400.0,7.6995,7.7,7.695,7.861000000000001,7.9387,8.025,8.0858,8.0982,8.5217,8.644,8.8541,8.9234,50.016000000000005,36.1832,35.5185,36.7731
2/22/2016,7.72,7.72,7.72,7.72,500.0,7.72,7.7,7.675,7.847,7.926,8.0105,8.0724,8.0852,8.5063,8.6313,8.8445,8.914,64.1388,39.2974,37.371,37.5191
2/23/2016,7.8,7.8,7.78,7.78,1500.0,7.7867,7.716,7.7,7.8355,7.9153,7.9975,8.064,8.0813,8.4915,8.6191,8.8352,8.9049,84.2123,47.8812,42.6905,39.7261
2/24/2016,7.77,7.78,7.77,7.78,6800.0,7.7774,7.732,7.718,7.822,7.9047,7.982,8.0556,8.081,8.4767,8.6069,8.8259,8.8963,84.2123,47.8812,42.6905,39.7261
2/25/2016,7.77,7.78,7.77,7.78,6800.0,7.7774,7.732,7.718,7.822,7.9047,7.982,8.0556,8.081,8.4767,8.6069,8.8259,8.8963,84.2123,47.8812,42.6905,39.7261
2/26/2016,7.77,7.78,7.77,7.78,6800.0,7.7774,7.732,7.718,7.822,7.9047,7.982,8.0556,8.081,8.4767,8.6069,8.8259,8.8963,84.2123,47.8812,42.6905,39.7261
2/29/2016,7.78,7.78,7.77,7.77,2000.0,7.775,7.75,7.725,7.808,7.8953,7.9675,8.047,8.0742,8.4618,8.5946,8.8166,8.8874,69.6022,46.4944,42.0009,39.4774
