Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
10/26/2016,6.99,7.0,6.96,6.98,7273200.0,6.9806,6.976,6.897,6.7995,6.7487,6.7338,6.7216,6.7007,6.6369,6.604,6.6722,6.7198,79.6594,78.4566,72.0966,62.6421
10/27/2016,7.0,7.01,6.98,7.0,7582900.0,6.9956,6.986000000000001,6.916,6.8195,6.7603,6.7413,6.728,6.7082,6.6411,6.6068,6.6722,6.7175,86.9956,80.2481,73.4405,63.3753
10/28/2016,6.99,7.0,6.95,6.96,6058100.0,6.9827,6.982,6.931,6.832999999999999,6.7713,6.7483,6.7338,6.7135,6.6449,6.6094,6.6721,6.7148,41.7847,67.5996,66.5379,60.9023
10/31/2016,7.0,7.0,6.91,7.0,6537700.0,6.9875,6.986000000000001,6.9510000000000005,6.8505,6.785,6.756,6.7398,6.7203,6.6499,6.6133,6.6724,6.7124,67.2863,72.4795,69.6136,62.4193
11/1/2016,6.95,7.0,6.95,6.98,5918300.0,6.9792,6.984,6.968,6.8645,6.801,6.7633,6.7462,6.7277,6.6547,6.617999999999999,6.6725,6.7096,50.6467,66.8187,66.3307,61.1913
11/2/2016,6.97,7.0,6.92,7.0,6133300.0,6.9552,6.9879999999999995,6.982,6.8825,6.8143,6.7715,6.752999999999999,6.735,6.6592,6.6254,6.6731,6.7086,64.0005,69.4987,67.958,61.9654
11/3/2016,6.95,6.99,6.92,6.94,9669700.0,6.9492,6.976,6.981,6.8955,6.8237,6.778,6.7589999999999995,6.7407,6.6619,6.6298,6.6729,6.7065,28.8604,54.6118,58.7795,58.3531
11/4/2016,6.9,6.97,6.87,6.96,6352600.0,6.916,6.976,6.979,6.9085,6.831,6.7843,6.7646,6.7467,6.6645,6.6343,6.6717,6.7041,44.1836,57.9866,60.6856,59.1738
11/7/2016,6.8,6.98,6.8,6.94,5815100.0,6.9399,6.9639999999999995,6.975,6.917000000000001,6.8389999999999995,6.7903,6.7702,6.7523,6.6673,6.6384,6.6716,6.7039,33.3942,53.5105,57.8069,57.9916
11/8/2016,6.85,6.97,6.85,6.95,5978200.0,6.9497,6.957999999999999,6.971,6.9255,6.8473,6.7968,6.7756,6.7575,6.6714,6.6447,6.6712,6.7037,43.7045,55.4451,58.8578,58.4213
11/9/2016,6.94,6.96,6.84,6.91,10889900.0,6.8876,6.94,6.9639999999999995,6.9305,6.8543,6.8025,6.7798,6.7620000000000005,6.6758,6.6504,6.6707,6.7032,22.6591,46.7001,53.1549,56.0492
11/10/2016,6.85,7.0,6.85,6.86,6235200.0,6.8912,6.9239999999999995,6.95,6.933,6.8629999999999995,6.8078,6.7829999999999995,6.765,6.6796,6.6542,6.6697,6.7015,11.9078,38.2224,47.0217,53.2532
11/11/2016,6.82,6.83,6.71,6.81,6921800.0,6.7908,6.894,6.935,6.933,6.867000000000001,6.8123,6.7856,6.7673,6.6833,6.6576,6.6682,6.7006,6.9566,31.7402,41.8246,50.6399
11/14/2016,6.72,6.86,6.72,6.81,5412500.0,6.8021,6.867999999999999,6.916,6.9335,6.8723,6.8178,6.787999999999999,6.7692,6.6883,6.6613,6.6669,6.7001,6.9566,31.7402,41.8246,50.6399
11/15/2016,6.85,6.91,6.83,6.84,5282100.0,6.8483,6.846,6.902,6.935,6.877000000000001,6.8263,6.791,6.7722,6.6932,6.665,6.6668,6.6998,40.4073,39.528,45.9793,52.1477
11/16/2016,6.9,6.93,6.81,6.83,9004900.0,6.8439,6.83,6.885,6.9335,6.8833,6.832000000000001,6.7942,6.775,6.6975,6.6683,6.6671,6.6998,34.2505,37.9062,44.83,51.6041
