Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
7/9/2009,7.25,7.25,7.25,7.25,2000.0,7.25,7.17,7.155,7.1075,7.1317,7.185,7.226,7.2283,7.1525,7.11,6.9722,6.957999999999999,83.8251,67.9591,60.9465,54.2957
7/10/2009,7.25,7.25,7.1,7.25,11000.0,7.1595,7.19,7.165,7.115,7.13,7.1813,7.223,7.23,7.155,7.1129,6.9742,6.96,83.8251,67.9591,60.9465,54.2957
7/13/2009,7.15,7.15,7.15,7.15,1000.0,7.15,7.2,7.165,7.1175,7.1317,7.1775,7.218999999999999,7.2292,7.156000000000001,7.115,6.9761,6.9615,31.340999999999998,48.8057,48.9679,49.3731
7/14/2009,7.15,7.15,7.05,7.05,27600.0,7.098,7.19,7.155,7.115,7.13,7.17,7.215,7.2275,7.1565,7.1163,6.9778,6.9627,16.162,37.0564,40.4139,45.1395
7/15/2009,7.15,7.15,7.15,7.15,6500.0,7.15,7.17,7.155,7.1175,7.13,7.165,7.207999999999999,7.2275,7.1575,7.1183,6.9797,6.9642,51.4398,50.4704,49.8486,49.6094
7/16/2009,7.2,7.2,7.2,7.2,5700.0,7.2,7.16,7.165,7.125,7.1317,7.1613,7.204,7.2275,7.1585,7.1221,6.9819,6.966,63.0886,55.7723,53.7885,51.6471
7/17/2009,7.2,7.25,7.2,7.25,58400.0,7.2058,7.16,7.175,7.1375,7.1333,7.1588,7.2010000000000005,7.2292,7.1605,7.1254,6.9844,6.968,72.8558,60.5259,57.3932,53.5886
7/20/2009,7.3,7.3,7.25,7.25,12600.0,7.2718,7.18,7.19,7.15,7.135,7.1563,7.1979999999999995,7.2283,7.162000000000001,7.1283,6.9883,6.97,72.8558,60.5259,57.3932,53.5886
7/21/2009,7.3,7.3,7.25,7.3,5600.0,7.2554,7.23,7.21,7.165,7.1383,7.155,7.196000000000001,7.2267,7.164,7.1329,6.9931,6.9725,82.9857,65.2526,60.9279,55.5008
7/22/2009,7.3,7.3,7.3,7.3,2400.0,7.3,7.26,7.215,7.1775,7.1417,7.1538,7.194,7.225,7.1665,7.1367,6.9975,6.9745,82.9857,65.2526,60.9279,55.5008
7/23/2009,7.3,7.3,7.3,7.3,5000.0,7.3,7.28,7.22,7.1875,7.145,7.1538,7.192,7.225,7.1685,7.1408,7.0028,6.977,82.9857,65.2526,60.9279,55.5008
7/24/2009,7.3,7.3,7.3,7.3,5000.0,7.3,7.28,7.22,7.1875,7.145,7.1538,7.192,7.225,7.1685,7.1408,7.0028,6.977,82.9857,65.2526,60.9279,55.5008
7/27/2009,7.3,7.3,7.3,7.3,2000.0,7.3,7.29,7.225,7.195,7.1517,7.1538,7.19,7.2233,7.1705,7.1442,7.0072,6.9792,82.9857,65.2526,60.9279,55.5008
7/28/2009,7.3,7.3,7.3,7.3,6500.0,7.3,7.3,7.24,7.2025,7.1583,7.1588,7.19,7.2225,7.1735,7.1475,7.0117,6.9815,82.9857,65.2526,60.9279,55.5008
7/29/2009,7.35,7.35,7.3,7.3,10000.0,7.31,7.3,7.265,7.21,7.165,7.1638,7.189,7.2233,7.1765,7.1508,7.0164,6.9837,82.9857,65.2526,60.9279,55.5008
7/30/2009,7.3,7.3,7.3,7.3,6000.0,7.3,7.3,7.28,7.2175,7.1717,7.1675,7.188,7.22,7.178999999999999,7.1554,7.02,6.9867,82.9857,65.2526,60.9279,55.5008
7/31/2009,7.3,7.3,7.25,7.3,11000.0,7.2818,7.3,7.29,7.2275,7.18,7.1713,7.187,7.2183,7.1815,7.1579,7.025,6.9892,82.9857,65.2526,60.9279,55.5008
8/3/2009,7.35,7.35,7.3,7.3,9300.0,7.3129,7.3,7.295,7.235,7.19,7.1738,7.186,7.2167,7.184,7.1604,7.03,6.992000000000001,82.9857,65.2526,60.9279,55.5008
