Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
8/4/2009,4.112,4.112,4.105,4.112,49899.0,4.1117,4.1022,4.0748,4.0917,4.0769,4.0389,3.9756,3.9251,3.7124,3.6471,3.5621,3.5292,70.9488,62.1641,62.0937,63.373000000000005
8/5/2009,4.148,4.329,4.141,4.141,342643.0,4.1819,4.1079,4.0849,4.0913,4.0827,4.045,3.9841,3.9321,3.7236,3.6507,3.5671,3.5326,83.4311,68.5771,66.0695,64.8952
8/6/2009,4.112,4.148,4.112,4.119,16079.0,4.1251,4.1094,4.0928,4.0899,4.0889,4.0497,3.9929,3.9389,3.7346,3.6543,3.5719,3.5364,56.2441,59.9969,60.9096,62.868
8/7/2009,4.148,4.148,4.119,4.1339999999999995,38256.0,4.138,4.1209,4.1022,4.0892,4.0945,4.0547,4.0028,3.9459,3.7453,3.6598,3.5769,3.5399,66.9982,63.4287,62.985,63.6511
8/10/2009,4.1339999999999995,4.141,4.127,4.127,27445.0,4.1349,4.1267,4.1108,4.0881,4.0986,4.0596,4.0124,3.9533,3.7554,3.6656,3.5822,3.5434,56.5705,60.5088,61.2344,62.9643
8/11/2009,4.112,4.112,4.0760000000000005,4.0760000000000005,116155.0,4.1053,4.1195,4.1108,4.0845,4.0998,4.0632,4.0204,3.9611,3.7653,3.6715,3.5871,3.5469,21.4752,44.4094,50.6267,58.401
8/12/2009,4.083,4.083,4.0760000000000005,4.083,17742.0,4.0823,4.1079,4.1079,4.0812,4.1,4.067,4.0284,3.9691,3.7751,3.6775,3.5922,3.5509,30.6893,46.68899999999999,51.9084,58.8418
8/13/2009,4.083,4.083,4.083,4.083,3604.0,4.0834,4.1007,4.1051,4.0816,4.099,4.0708,4.0351,3.9764,3.784,3.6836,3.5973,3.555,30.6893,46.68899999999999,51.9084,58.8418
8/14/2009,4.083,4.083,4.083,4.083,48791.0,4.0834,4.0906,4.1058,4.0838,4.0981,4.0737,4.041,3.9825,3.7926,3.69,3.6025,3.5589,30.6893,46.68899999999999,51.9084,58.8418
8/17/2009,4.083,4.083,4.0760000000000005,4.0760000000000005,59602.0,4.0796,4.0805,4.1036,4.0856,4.0957,4.0782,4.046,3.9891,3.801,3.6969,3.6078,3.5629,21.9834,44.1134,50.2783,58.1595
8/18/2009,4.04,4.069,4.04,4.069,14970.0,4.0572,4.0791,4.0993,4.087,4.0942,4.0825,4.0509,3.9962,3.8093,3.7036,3.6131,3.5669999999999997,15.4213,41.5356,48.6335,57.4701
8/19/2009,4.047,4.0760000000000005,4.04,4.04,25781.0,4.0594,4.0704,4.0892,4.087,4.0906,4.0843,4.0538,4.0016,3.8176,3.7095,3.6183,3.5715,5.5254,32.8875,42.6266,54.7831
8/20/2009,4.0760000000000005,4.091,4.0760000000000005,4.0760000000000005,12752.0,4.0793,4.069,4.0849,4.0888,4.0882,4.0879,4.0567,4.0083,3.8266,3.7159,3.6235,3.5769,57.1193,48.0872,50.806000000000004,57.361000000000004
