Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
8/13/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/14/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/15/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/16/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/19/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/20/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/21/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/22/2019,1.38,1.45,1.38,1.45,10000.0,1.391,1.4340000000000002,1.46,1.479,1.4827,1.4898,1.4948,1.4909999999999999,1.5029,1.5071,1.5532,1.5651,59.2227,44.1321,45.7604,43.7711
8/23/2019,1.37,1.4,1.37,1.4,22000.0,1.3727,1.422,1.45,1.4735,1.4793,1.4873,1.493,1.4902,1.5022,1.505,1.5516,1.5632,31.6646,32.4545,41.4731,35.2831
8/26/2019,1.37,1.4,1.37,1.4,22000.0,1.3727,1.422,1.45,1.4735,1.4793,1.4873,1.493,1.4902,1.5022,1.505,1.5516,1.5632,31.6646,32.4545,41.4731,35.2831
8/27/2019,1.37,1.4,1.37,1.4,22000.0,1.3727,1.422,1.45,1.4735,1.4793,1.4873,1.493,1.4902,1.5022,1.505,1.5516,1.5632,31.6646,32.4545,41.4731,35.2831
8/28/2019,1.5,1.5,1.5,1.5,100.0,1.5,1.436,1.452,1.475,1.4807,1.4873,1.4922,1.4908,1.5023,1.5037,1.5504,1.5619999999999998,71.4793,57.6613,50.976000000000006,54.3497
8/29/2019,1.5,1.5,1.5,1.5,100.0,1.5,1.436,1.452,1.475,1.4807,1.4873,1.4922,1.4908,1.5023,1.5037,1.5504,1.5619999999999998,71.4793,57.6613,50.976000000000006,54.3497
8/30/2019,1.5,1.5,1.5,1.5,100.0,1.5,1.436,1.452,1.475,1.4807,1.4873,1.4922,1.4908,1.5023,1.5037,1.5504,1.5619999999999998,71.4793,57.6613,50.976000000000006,54.3497
9/2/2019,1.5,1.5,1.5,1.5,100.0,1.5,1.436,1.452,1.475,1.4807,1.4873,1.4922,1.4908,1.5023,1.5037,1.5504,1.5619999999999998,71.4793,57.6613,50.976000000000006,54.3497
