Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
1/2/2020,1.05,1.12,1.05,1.11,750800.0,1.1014,1.064,1.062,1.0565,1.055,1.0693,1.0718,1.0713,1.0739,1.0799,1.0319,1.0012,84.9979,66.1251,60.8155,54.7062
1/3/2020,1.14,1.16,1.13,1.13,1189200.0,1.1416,1.082,1.0659999999999998,1.062,1.057,1.069,1.0734,1.0717,1.074,1.0807,1.0341,1.0031,89.0766,70.1613,64.0934,56.5717
1/6/2020,1.14,1.15,1.13,1.13,290500.0,1.1388,1.0959999999999999,1.073,1.067,1.0590000000000002,1.0685,1.0752,1.0723,1.0741,1.081,1.0361,1.0051,89.0766,70.1613,64.0934,56.5717
1/7/2020,1.14,1.16,1.14,1.15,481900.0,1.1505,1.114,1.082,1.0735,1.062,1.0683,1.0772,1.0737,1.0743,1.0816,1.0384,1.0072,93.2225,74.0713,67.2688,58.405
1/8/2020,1.14,1.14,1.1,1.14,586500.0,1.122,1.1320000000000001,1.092,1.0785,1.0647,1.0678,1.0794,1.075,1.0744,1.0822,1.0406,1.0092,72.5661,68.9864,64.2111,57.157
1/9/2020,1.16,1.16,1.14,1.15,140100.0,1.1474,1.14,1.102,1.0825,1.0677,1.0685,1.0814,1.0763,1.0745,1.0827,1.0429,1.0113,79.4097,71.2099,65.8813,58.0836
1/10/2020,1.15,1.16,1.13,1.15,264200.0,1.1465,1.1440000000000001,1.113,1.0875,1.0707,1.0695,1.0832,1.0777,1.0748,1.0834,1.0453,1.0134,79.4097,71.2099,65.8813,58.0836
1/13/2020,1.15,1.22,1.15,1.22,1435900.0,1.198,1.162,1.129,1.0965,1.0763,1.073,1.0858,1.0803,1.0758,1.0847,1.0483,1.0159,95.8226,82.3931,75.2558,63.9277
1/14/2020,1.23,1.27,1.19,1.25,1484900.0,1.2387,1.182,1.148,1.105,1.0837,1.0775,1.0874,1.0837,1.0771,1.0866,1.0516,1.0186,97.238,85.1704,78.0406,66.0277
1/15/2020,1.26,1.4,1.25,1.37,3996100.0,1.3273,1.228,1.18,1.119,1.095,1.0853,1.092,1.089,1.0798,1.0894,1.0555,1.0219,99.0893,91.3269,85.2105,72.6226
1/16/2020,1.38,1.42,1.28,1.3,2157400.0,1.3546,1.258,1.199,1.1305,1.104,1.091,1.0952,1.093,1.0821,1.0917,1.0587,1.0248,62.458,71.773,70.7075,65.0073
1/17/2020,1.32,1.32,1.25,1.29,646600.0,1.2767,1.286,1.215,1.1405,1.113,1.0965,1.0982,1.097,1.0844,1.093,1.0619,1.0277,57.8734,69.3854,68.9032,64.0153
1/20/2020,1.3,1.37,1.28,1.3,1257800.0,1.3359999999999999,1.3019999999999998,1.232,1.1525,1.122,1.1023,1.1012,1.1013,1.087,1.0946,1.0651,1.0304,62.0517,70.4898,69.7349,64.5745
1/21/2020,1.31,1.35,1.3,1.33,864100.0,1.3267,1.318,1.25,1.166,1.1323,1.109,1.1046,1.1059999999999999,1.09,1.0962,1.0684,1.0333,73.7622,73.6927,72.142,66.2045
1/22/2020,1.33,1.36,1.32,1.32,400000.0,1.3402,1.308,1.268,1.18,1.1417,1.1155,1.1078,1.1108,1.0926,1.0978,1.0718,1.0362,63.9023,70.8107,70.1395,65.1705
1/23/2020,1.33,1.4,1.33,1.39,1175800.0,1.375,1.3259999999999998,1.2919999999999998,1.197,1.1523,1.1238,1.1132,1.1165,1.0959,1.0997,1.0756,1.0394,84.9815,77.6837,75.3066,68.7094
1/24/2020,1.39,1.39,1.36,1.38,113500.0,1.3734,1.344,1.315,1.214,1.1633,1.1318,1.1186,1.1218,1.0993,1.101,1.0793,1.0428,75.5303,74.8511,73.3538,67.693
1/27/2020,1.39,1.39,1.36,1.38,113500.0,1.3734,1.344,1.315,1.214,1.1633,1.1318,1.1186,1.1218,1.0993,1.101,1.0793,1.0428,75.5303,74.8511,73.3538,67.693
1/28/2020,1.35,1.35,1.26,1.31,1026400.0,1.2957,1.3459999999999999,1.324,1.2265,1.1723,1.1383,1.1232,1.1255,1.1019,1.1017,1.0822,1.0458,34.8425,58.1529,61.358999999999995,61.1429
1/29/2020,1.32,1.34,1.31,1.33,466600.0,1.3257,1.3459999999999999,1.3319999999999999,1.24,1.1807,1.1458,1.1284,1.1282,1.1047,1.1027,1.0854,1.0489,47.0639,60.9529,63.2101,62.2233
1/30/2020,1.32,1.33,1.26,1.27,482400.0,1.2879,1.3359999999999999,1.3219999999999998,1.251,1.1867,1.1518,1.1326,1.1303,1.1068,1.1037,1.0884,1.0518,25.5221,49.7243,54.7385,57.2806
1/31/2020,1.3,1.3,1.2,1.2,917500.0,1.2459,1.298,1.3119999999999998,1.2555,1.1909999999999998,1.156,1.1352,1.1313,1.1085,1.1042,1.0909,1.0542,14.171,40.0427,46.8496,52.2696
2/3/2020,1.2,1.35,1.2,1.35,1611000.0,1.288,1.2919999999999998,1.318,1.2665,1.1997,1.1643,1.1408,1.1348,1.1116,1.1061,1.0943,1.0574,64.6731,59.1956,60.1148,60.0223
2/4/2020,1.34,1.34,1.27,1.3,357000.0,1.3004,1.29,1.318,1.275,1.2077,1.171,1.1454,1.1373,1.1141,1.1076,1.0974,1.06,49.9714,52.8631,55.1718,56.8388
2/5/2020,1.31,1.38,1.28,1.38,1510200.0,1.3563,1.3,1.3230000000000002,1.2865,1.2183,1.18,1.1518,1.141,1.1175,1.1097,1.101,1.0632,67.6311,60.4741,60.7349,60.3221
2/6/2020,1.4,1.49,1.4,1.47,3739700.0,1.4568,1.34,1.338,1.3030000000000002,1.2327,1.1908,1.16,1.1462,1.1214,1.1125,1.1051,1.0669,79.7146,67.1808,65.8668,63.7287
2/7/2020,1.47,1.53,1.37,1.53,2993100.0,1.4759,1.406,1.3519999999999999,1.3219999999999998,1.2487,1.2023,1.1694,1.153,1.1255,1.1157,1.1095,1.0709,85.2288,70.8859,68.795,65.7564
2/10/2020,1.44,1.5,1.44,1.46,737900.0,1.4684,1.4280000000000002,1.36,1.3375,1.2627,1.2125,1.1774,1.1588,1.1289,1.1186,1.1133,1.0746,57.7547,61.738,62.1015,61.6003
2/11/2020,1.47,1.54,1.45,1.53,1696500.0,1.5030000000000001,1.474,1.382,1.3530000000000002,1.2783,1.2248,1.187,1.1663,1.1333,1.122,1.1173,1.0788,71.5239,66.5887,65.6959,63.9569
2/12/2020,1.53,1.65,1.53,1.64,4666300.0,1.594,1.526,1.413,1.3725,1.2977,1.2388,1.1992,1.1758,1.1387,1.1263,1.122,1.0837,83.8961,72.7059,70.4403,67.2266
2/13/2020,1.63,1.78,1.58,1.73,4845800.0,1.6792,1.578,1.459,1.3905,1.3203,1.2548,1.2132,1.187,1.1447,1.1316,1.1271,1.089,89.4967,76.6423,73.6512,69.5635
2/14/2020,1.75,1.81,1.7,1.71,3083900.0,1.7612,1.614,1.51,1.411,1.3403,1.2708,1.2268,1.1977,1.1508,1.1369,1.1321,1.0939,80.1995,73.9751,71.7851,68.4416
2/17/2020,1.7,1.8,1.7,1.77,1962500.0,1.7504,1.676,1.5519999999999998,1.435,1.3617,1.2878,1.2418,1.2093,1.1578,1.1428,1.1375,1.0992,86.5071,76.7105,73.92,69.9459
2/18/2020,1.77,1.77,1.66,1.66,1901300.0,1.7003,1.702,1.588,1.453,1.3793,1.3028,1.2544,1.2192,1.1638,1.148,1.1423,1.1039,46.1117,63.0438,64.3124,64.1469
2/19/2020,1.67,1.69,1.55,1.58,2044400.0,1.5971,1.69,1.608,1.4655,1.3937,1.3158,1.2656,1.2278,1.1689,1.1526,1.1462,1.1082,30.5495,55.0232,58.3705,60.3807
2/20/2020,1.59,1.7,1.58,1.66,1906500.0,1.6578,1.676,1.6269999999999998,1.4825,1.411,1.3313,1.278,1.2378,1.1749,1.1576,1.149,1.1129,53.8913,60.6545,62.1377,62.6493
