Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
12/16/2016,2.864,2.864,2.864,2.864,1100.0,2.8636,2.8509,2.86,2.8609,2.8712,2.8755,2.8727,2.8736,2.8004,2.7552,2.6545,2.6374,78.2405,51.5351,52.2532,49.9748
12/19/2016,2.864,2.864,2.8360000000000003,2.855,22000.0,2.8545,2.8509,2.8545,2.86,2.8691,2.8748,2.8716,2.8738,2.8042,2.7586,2.6568,2.6399,50.3485,46.45,51.2405,47.2511
12/20/2016,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,9790.0,2.8364,2.8491,2.8518,2.8591,2.8664,2.8739,2.8709,2.8741,2.8079,2.7617,2.6589,2.642,24.3292,38.010999999999996,49.2652,42.2871
12/21/2016,2.864,2.864,2.864,2.864,11000.0,2.8636,2.8527,2.8518,2.86,2.8652,2.8734,2.8707,2.8748,2.8116,2.7652,2.6612,2.6443,65.012,52.5564,52.1288,50.6603
12/22/2016,2.864,2.864,2.864,2.864,11000.0,2.8636,2.8527,2.8518,2.86,2.8652,2.8734,2.8707,2.8748,2.8116,2.7652,2.6612,2.6443,65.012,52.5564,52.1288,50.6603
12/23/2016,2.873,2.909,2.873,2.909,22000.0,2.8995,2.8655,2.8573,2.8632,2.8655,2.8741,2.8718,2.8759,2.8157,2.7686,2.6637,2.6467,85.0738,67.0521,56.3742,60.8542
12/26/2016,2.873,2.909,2.873,2.909,22000.0,2.8995,2.8655,2.8573,2.8632,2.8655,2.8741,2.8718,2.8759,2.8157,2.7686,2.6637,2.6467,85.0738,67.0521,56.3742,60.8542
12/27/2016,2.909,2.927,2.909,2.927,19800.0,2.9182,2.8782,2.8645,2.8664,2.8667,2.8752,2.8736,2.8777,2.8199,2.7723,2.6663,2.6491,88.8945,71.0346,57.9185,64.0534
12/28/2016,2.918,2.918,2.918,2.918,1100.0,2.9182,2.8909,2.8709,2.8691,2.8682,2.8764,2.8755,2.8782,2.824,2.7758,2.6689,2.6512,74.5773,66.5124,56.8771,61.3535
12/29/2016,2.918,2.945,2.909,2.945,8360.0,2.9349,2.9127,2.8809,2.8736,2.8712,2.8782,2.8778,2.8785,2.8285,2.7793,2.6711,2.6532,85.2602,72.435,59.1562,65.9856
12/30/2016,2.918,2.945,2.909,2.945,8360.0,2.9349,2.9127,2.8809,2.8736,2.8712,2.8782,2.8778,2.8785,2.8285,2.7793,2.6711,2.6532,85.2602,72.435,59.1562,65.9856
1/2/2017,2.918,2.945,2.909,2.945,8360.0,2.9349,2.9127,2.8809,2.8736,2.8712,2.8782,2.8778,2.8785,2.8285,2.7793,2.6711,2.6532,85.2602,72.435,59.1562,65.9856
