Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
8/17/2018,17.3,17.32,17.24,17.32,2600.0,17.3085,17.32,17.346,17.366,17.4893,17.605999999999998,17.7152,17.782,18.0094,18.2015,18.7472,18.8269,41.0912,40.5421,38.7729,39.4859
8/20/2018,17.32,17.32,17.12,17.12,7700.0,17.1906,17.292,17.317999999999998,17.352,17.4633,17.5805,17.6908,17.7643,17.9934,18.1805,18.7323,18.8169,13.71,26.6742,30.0784,35.8973
8/21/2018,17.14,17.2,17.1,17.1,18600.0,17.1419,17.256,17.29,17.34,17.4367,17.558,17.6708,17.747,17.9782,18.1603,18.7172,18.8068,12.4641,25.6858,29.3692,35.563
8/22/2018,17.14,17.2,17.1,17.1,18600.0,17.1419,17.256,17.29,17.34,17.4367,17.558,17.6708,17.747,17.9782,18.1603,18.7172,18.8068,12.4641,25.6858,29.3692,35.563
8/23/2018,17.1,17.2,17.08,17.18,8300.0,17.1371,17.22,17.272000000000002,17.331,17.4193,17.5375,17.6544,17.7267,17.965999999999998,18.1402,18.7012,18.7971,43.3506,36.3067,35.8819,37.9543
8/24/2018,17.18,17.2,17.16,17.16,2000.0,17.191,17.176,17.254,17.317999999999998,17.3947,17.5195,17.636,17.7077,17.9552,18.1215,18.6859,18.7873,38.2849,34.9037,35.0127,37.5935
8/27/2018,17.16,17.16,17.12,17.12,22800.0,17.1376,17.136,17.227999999999998,17.304000000000002,17.3693,17.504,17.6204,17.6927,17.9434,18.1025,18.6706,18.7772,28.3473,32.1117,33.2765,36.8683
8/28/2018,17.14,17.16,17.1,17.1,13200.0,17.1386,17.132,17.212,17.287,17.346,17.482,17.6004,17.6777,17.9294,18.0827,18.655,18.767,23.728,30.7291,32.4111,36.5041
8/29/2018,17.1,17.1,17.08,17.08,9400.0,17.0917,17.128,17.192,17.271,17.3273,17.459,17.5784,17.662,17.916,18.0625,18.6396,18.7567,19.0674,29.3093,31.5281,36.1349
8/30/2018,17.08,17.08,17.06,17.06,9900.0,17.0752,17.104,17.162,17.254,17.308,17.4355,17.5552,17.646,17.9046,18.0417,18.624000000000002,18.7459,14.7281,27.8612,30.6295,35.7606
